timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 15:13:41 +0000 2019,1193547281636581376,all this is a LOT im so grateful it wasn't baekhyun tonight idk what i'd have done how i'd have coped,False,[],[],0,1,,en,recent,grateful,byunlord,arpi🏴🏳,1672,35341,195755
Sun Nov 10 15:13:33 +0000 2019,1193547248854032384,Grateful!,False,[],[],0,0,,en,recent,grateful,Bombchellebabe_,Nichelle,1428,1977,52899
Sun Nov 10 15:13:33 +0000 2019,1193547247176175616,"Looking at this picture makes me incredibly happy, grateful and sad at the same time. I've learned that true friend… https://t.co/x4BtksCpLW",True,[],[],0,0,False,en,recent,grateful,slickcoach,slickcoach,695,8828,16396
Sun Nov 10 15:13:31 +0000 2019,1193547237676044290,partly grateful that law school has been consuming half of my time so i won't have any sec to think of other unnece… https://t.co/zpqJdMSzTO,True,[],[],0,2,,en,recent,grateful,vincemzn,arvi,207,255,317
Sun Nov 10 15:13:29 +0000 2019,1193547230168248320,i hope my bsps2_a barkada (aka alibods) know how proud and grateful i am of them. i cant even imagine college witho… https://t.co/0Z7esH7Ado,True,[],[],0,2,,en,recent,grateful,gilmariese,Giiilllll,290,6863,5522
Sun Nov 10 15:13:22 +0000 2019,1193547202205011969,Great. Gracious. Amazing. Loving. Caring. All knowing. I’m blessed beyond measure. Grateful for every struggle that… https://t.co/QyUv8b1pZc,True,[],[],0,2,,en,recent,grateful,BaskInRobynn,p.s.y,2168,6083,173746
Sun Nov 10 15:13:21 +0000 2019,1193547195271667712,Be grateful ✨,False,[],[],0,0,,en,recent,grateful,odiliaaps,Odilia Parulina,365,16,15873
Sun Nov 10 15:13:08 +0000 2019,1193547143916773376,"Estimated at 13.5 km which is after the Petronas Station, in a car heading to Klang, me sat at the passenger seat,… https://t.co/3YQdwL9vGS",True,[],[],0,0,False,en,recent,grateful,jslnch,Jennifer Chua,63,5,19880
Sun Nov 10 15:12:57 +0000 2019,1193547094713421825,I’m so grateful for ariana... just sayin,False,[],[],0,1,,en,recent,grateful,arianayuhh_,ariana.love,143,434,301
Sun Nov 10 15:12:53 +0000 2019,1193547080863768577,"So..
After working for 50 years I've managed to retire. 10 years ago that didn't seem possible but literally everyt… https://t.co/GPlyBL20D8",True,[],[],0,11,,en,recent,grateful,mbmarbon,Marlowe Ain't Happy,4364,32433,40709
Sun Nov 10 15:12:50 +0000 2019,1193547066393280512,Great article! Brainwashed &amp; uninformed Americans are celebrating Socialism &amp; wishing it would take hold in the USA… https://t.co/CSpVn93aYC,True,[],[],0,0,False,en,recent,grateful,Tuffylynn65,Jennifer 🇺🇸,492,85987,9486
