timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 18:52:48 +0000 2019,1193240036592046080,it makes me sick reading about the health insurance bullshit. it makes me so incredibly upset that people just want… https://t.co/0MnnOgGwfo,True,[],[],0,3,,en,recent,upset,_queridaxo,𝙆𝙄𝙇𝙀𝙔 𝙀𝙈𝙈𝘼,443,127522,7784
Sat Nov 09 18:52:45 +0000 2019,1193240025040863233,upset. to the max.,False,[],[],1,2,,en,recent,upset,ashley_baladez,ash,177,3856,1393
Sat Nov 09 18:52:44 +0000 2019,1193240018304819202,Without meaning to upset the poppy brigade. Making a poppy part of the shirt is one of the worst things in modern football.,False,[],[],0,1,,en,recent,upset,dvdgtt,Dave,593,10134,64574
Sat Nov 09 18:52:43 +0000 2019,1193240014311874560,Boarding shortly for the flight to D.C. and will make the short drive to College Park. #URI visiting Maryland tonig… https://t.co/gPoUIpPtci,True,"[{'text': 'URI', 'indices': [87, 91]}]",[],0,7,False,en,recent,upset,BillKoch25,Bill Koch,6766,985,66401
Sat Nov 09 18:52:29 +0000 2019,1193239956350787584,"""Do not be worried and upset, ""_ Jesus Christ. John14:1 GNT 🙏",False,[],[],0,0,,en,recent,upset,joseeagleboy,Joseph EAGLEBOY,626,346,3832
Sat Nov 09 18:52:24 +0000 2019,1193239935886581761,i used to get really upset when ppl sang like im pretty sure it was misophonia but megan cured me of that so i don't wanna implode,False,[],[],0,4,,en,recent,upset,tyvesxq,deep saigecore,50,20088,8259
Sat Nov 09 18:52:21 +0000 2019,1193239923723325443,#ThankYouGameFreak for just creating pokemon games. I wouldn't have meet a lot of my internet friends if it weren't… https://t.co/WOz9oNffL8,True,"[{'text': 'ThankYouGameFreak', 'indices': [0, 18]}]",[],0,2,,en,recent,upset,TekinaBlizzaria,Tekina (Jibanyan For Smash Ultimate),62,2877,2089
Sat Nov 09 18:52:15 +0000 2019,1193239899324977166,felix’s reaction to someone just wanting him to smile being disbelief and confusion makes me upset,False,[],[],0,5,,en,recent,upset,fraldrius,felix’s combover.,227,10297,16708
Sat Nov 09 18:52:05 +0000 2019,1193239854005571584,This just upset me as it is spot on. #NeverForget #PoppyDay https://t.co/2rx1eN5FXj,False,"[{'text': 'NeverForget', 'indices': [37, 49]}, {'text': 'PoppyDay', 'indices': [50, 59]}]",[],1,0,False,en,recent,upset,Stuart_Briggs,Stuart Briggs,735,21546,15739
Sat Nov 09 18:51:58 +0000 2019,1193239825631068161,Penn State on Upset alert 🚨,False,[],[],0,1,,en,recent,upset,REG_2_DOPE,Reggie Sr🤑,532,791,82029
Sat Nov 09 18:51:44 +0000 2019,1193239767007154176,"This is my TSH results, taken exactly a week apart, minus less than 20 minutes, and I'm emotionally drained and rat… https://t.co/CRZZbh4yIb",True,[],[],0,0,False,en,recent,upset,WambersWhimsies,Amber H.,80,16,4002
Sat Nov 09 18:51:38 +0000 2019,1193239741942108163,"every retarded hyena wants to be a gangster like the fucking loser clown they are
I'm not upset these hyenas will s… https://t.co/Wn8eaE6PPo",True,[],[],0,0,False,en,recent,upset,1BOSSPRESIDENT,BOSS PRESIDENT,1154,153,15057
Sat Nov 09 18:51:31 +0000 2019,1193239711608954880,Upset about seedlings twitter is fun.,False,[],[],0,0,,en,recent,upset,randycapps,Randy Capps,478,3174,13246
Sat Nov 09 18:51:30 +0000 2019,1193239708999880704,I was so drunk last night that I don’t remember if I tipped our waitress at Applebee’s and I’m actually really upse… https://t.co/cJOl3n7cOb,True,[],[],0,1,,en,recent,upset,imjustdirt,jessi walker,69,3482,12007
Sat Nov 09 18:51:17 +0000 2019,1193239655262625793,I am so upset with tRUMP! That pile of poop is going to show up at the LSUvsAL football game.#StayOffOur colleges!!!!,False,"[{'text': 'StayOffOur', 'indices': [93, 104]}]",[],0,0,,en,recent,upset,Fignetta,Suzanne Hargrave,1229,6407,14125
Sat Nov 09 18:51:10 +0000 2019,1193239623129915392,abit upset that is hasn't snowed yet only freaking freezing rain. TF man I live in Alaska????,False,[],[],0,1,,en,recent,upset,TwistedIceyHot,ｓeiｋi 先輩,4779,21072,52932
Sat Nov 09 18:51:06 +0000 2019,1193239608043212800,So are they doing 5 ssrs at once or are these the ssrs of the month? Ill be super upset if its the month bc that me… https://t.co/yGBqeBPXvd,True,[],[],0,3,,en,recent,upset,shinohararei,🦇Jules🦇 篠原礼,304,22975,5713
Sat Nov 09 18:51:04 +0000 2019,1193239601365889024,"it’s Crazy that at lan fools play 3-5 hour matches and on invites final games it’s like 5 maps and 6 matches , this… https://t.co/eMwIgloV5S",True,[],[],0,0,,en,recent,upset,sisutu_,master chifu,387,16560,17839
Sat Nov 09 18:50:57 +0000 2019,1193239571049439232,"Tonight On The News: Upset Woman Totally neglects A Surprisingly Dumb Infant, More At 9",False,[],[],0,0,,en,recent,upset,headlines_daily,LocalHeadlinesNow,44,0,283421
Sat Nov 09 18:50:56 +0000 2019,1193239567618498561,Was he upset about the 100 calls that have gone his way this game? https://t.co/yJgqNIfMak,False,[],[],0,0,False,en,recent,upset,AreAyEye,Drew Irwin,217,880,19453
Sat Nov 09 18:50:48 +0000 2019,1193239533015502859,when im upset and someome asks me if I'm okay https://t.co/eBwzoMAukJ,False,[],[],2,5,False,en,recent,upset,TheBeardeadGuy,🦋Not so Silent Bob🦋,278,9547,2037
Sat Nov 09 18:50:47 +0000 2019,1193239528699580417,Still upset at the way frustration felt last night like I was run over by a semi on purpose but suddenly emotional… https://t.co/njP8z6T6b5,True,[],[],0,1,,en,recent,upset,touzokuoubakura,OG Yami no Bakura,470,25102,34195
Sat Nov 09 18:50:42 +0000 2019,1193239507392487426,I feel like Summer Walker is trying so hard to make us feel sorry for her.... And I just can't. You have some nerve… https://t.co/e6v3Xt48sJ,True,[],[],0,0,,en,recent,upset,WinnyMelanin,Winny 🐘,1212,7406,80376
Sat Nov 09 18:50:17 +0000 2019,1193239401301708806,"Over the past month I’ve really started disliking Torreira. Like, I wouldn’t be upset if he left in January tbh",False,[],[],0,9,,en,recent,upset,AdoreAuba,Rowett〽️14🇬🇦👑,1815,20995,9079
Sat Nov 09 18:50:09 +0000 2019,1193239368481173504,Day. I’m not gay I’m just upset and feeling betrayed but I can understand why as I’ve made more than one similar mi… https://t.co/eeuQihkDVF,True,[],[],0,0,,en,recent,upset,S7ickee,Jr. Market,80,1376,3034
Sat Nov 09 18:49:53 +0000 2019,1193239300290367489,Some orientalist Yankee got upset at this tweet and preferred to throw the blame on the victims of US imperialism.… https://t.co/Wvv4AGh9Eg,True,[],[],1,4,False,en,recent,upset,SyriansRISE_UP,SYRIANS RISE UP,2999,14562,40154
