timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 22:51:06 +0000 2019,1193300005760753664,Love love love Summer Walker but...I’m glad I didn’t buy tickets to this tour 😭 I’m sorry I hate to say it but shit… https://t.co/LFgMzEsx3P,True,[],[],0,2,,en,recent,glad,itsalldarr,DARR | NOV.14th 🍂🎈,2498,18558,50059
Sat Nov 09 22:51:05 +0000 2019,1193300001285238784,"Glad to be getting chores done today but oh my gosh, I'm tired and achy! Apparently I flared up my knee at the grocery store. Welp!",False,[],[],0,11,,en,recent,glad,JustCaytlin,Caytlin 🍁 GeekGirlCon #904,5293,100376,96406
Sat Nov 09 22:51:02 +0000 2019,1193299987712630787,Super glad I didn’t spend a fortune on tickets,False,[],[],0,0,,en,recent,glad,kiss_my_dallASS,Dallas Johnson,442,9005,25689
Sat Nov 09 22:50:59 +0000 2019,1193299976442564608,Im glad Colorado fans now see MONTEZ SUCKS. I’ve been saying this for 2 fucking years!,False,[],[],0,1,,en,recent,glad,BP91499924,Buffaloe Bernie,63,3594,777
Sat Nov 09 22:50:55 +0000 2019,1193299957865861120,Still gives me chills! Glad I witnessed one of the best season ever! https://t.co/vssAfBIiPv,False,[],[],0,0,False,en,recent,glad,Yo_ReXx,Markus Sanchez 🐝,370,19006,22415
Sat Nov 09 22:50:54 +0000 2019,1193299956637085696,"Ill be so glad when chemo is over. ☹️

This shit sucks man. I swear it does.",False,[],[],0,0,,en,recent,glad,_TheBlackBulma,I turn SSJB when I orgasm ✨,2357,10575,291562
Sat Nov 09 22:50:54 +0000 2019,1193299953805860871,I’m so glad the negative people left my life to go fuck up someone else’s life. GOOD LUCK WIT DAT SHIT,False,[],[],0,1,,en,recent,glad,lvrd_jai,jënnah🍁,184,9337,4912
Sat Nov 09 22:50:47 +0000 2019,1193299926194806784,"So glad I'm off today. I've been under my quilt, playing with my Nintendo Switch since like 11am with random naps in-between.",False,[],[],1,1,,en,recent,glad,itsonlyhim,Erik De Jesus,478,1962,51434
Sat Nov 09 22:50:44 +0000 2019,1193299914241060864,i’m glad all my hoes got bigger fish to fry 🥴,False,[],[],3,0,,en,recent,glad,keiabriana_,BABY K,655,481,64828
Sat Nov 09 22:50:41 +0000 2019,1193299900672462853,... glad to see (8-0) #Alabama getting their asses kicked 33-13 at halftime ... #LSU quarterback is 18-20 with thre… https://t.co/65wAFf2fqY,True,"[{'text': 'Alabama', 'indices': [22, 30]}, {'text': 'LSU', 'indices': [80, 84]}]",[],0,3,,en,recent,glad,RonnieMoas,Ronnie Moas,40883,374,9771
Sat Nov 09 22:50:29 +0000 2019,1193299850265280513,So glad I got this lmaooo https://t.co/75eTZMWUed,False,[],[],1,3,False,en,recent,glad,itzyagurlerinz,gamestop booty,749,106060,66568
Sat Nov 09 22:50:28 +0000 2019,1193299845211152384,I’ll be glad when I’m ova allat shit i swear to god man,False,[],[],3,0,,en,recent,glad,MadiMonae,krzy m.,1318,36816,43565
