timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sat Nov 09 15:32:36 +0000 2019,1193189654113075204,Is there like a Felicity/Emily news black out for the finale or something? I hate it. 😂,False,[],[],0,13,,en,recent,hate,greenfoxgoddess,GreenFoxGoddess ⛈,173,5786,3670
Sat Nov 09 15:32:36 +0000 2019,1193189653920276482,"Someone please debunk this.  

Please.

Not because I hate Tucker or whatever, or think he's lying.  

But because… https://t.co/WXLqyT9TRf",True,[],[],2,4,False,en,recent,hate,ZakAntihero,ToxZak,186,9382,6394
Sat Nov 09 15:32:36 +0000 2019,1193189652884283396,I hate you and love you at the same time. I’m terribly conflicted. My life is in the darkest place I have ever been.,False,[],[],0,0,,en,recent,hate,ChefBoern603,Brian Boerner,95,702,1318
Sat Nov 09 15:32:36 +0000 2019,1193189651701366784,Just hate who made the group,False,[],[],0,0,,en,recent,hate,Xathlasrm,X-athila,488,773,21167
Sat Nov 09 15:32:35 +0000 2019,1193189650631921665,I’m done trying I hate feeling like I’m bothering somebody,False,[],[],0,0,,en,recent,hate,ShaiDasia,Shai 💕,128,158,2906
Sat Nov 09 15:32:33 +0000 2019,1193189642532610049,i hate him for doing this 😤 https://t.co/FSHFbP0o9j,False,[],[],0,4,False,en,recent,hate,taystellar,taystellar,394,2578,1537
Sat Nov 09 15:32:33 +0000 2019,1193189640376856576,WED BE CRAZY IF WE DONT TRY LOVE AND HATE ITS SUCH A THIN LINE,False,[],[],0,0,,en,recent,hate,shivpaIiwal,ًً,2462,20977,80464
Sat Nov 09 15:32:32 +0000 2019,1193189635566047232,how many times did i wake up to take you somewhere but you can’t wake up to do something for me 🙂 i hate everyone,False,[],[],0,0,,en,recent,hate,SharpLauren0422,laur the angry elf 🎄,95,1005,2771
Sat Nov 09 15:32:31 +0000 2019,1193189631891656705,"I hate that when I speak Spanish now, I’m always emulating the Spanish lisp 😩😩.  

I need to go to Cuba. Caribbean… https://t.co/drC7pbQ2Zh",True,[],[],0,0,,en,recent,hate,niadiamante_,Nia D,178,3167,13025
Sat Nov 09 15:32:30 +0000 2019,1193189630633492481,You hate to see it https://t.co/4jLDtS2Dpk,False,[],[],0,0,False,en,recent,hate,ChrisInTheSix,Chris,447,8233,7163
Sat Nov 09 15:32:30 +0000 2019,1193189630566371328,I needed to hate you to love me,False,[],[],0,4,,en,recent,hate,JustinDBforver,dixie ❄️,5183,27132,33623
Sat Nov 09 15:32:30 +0000 2019,1193189629933031425,REGARDLESS of your opinion on our president it is completely embarrassing and pathetic that people go out of their… https://t.co/petvGQIEZi,True,[],[],1,4,,en,recent,hate,BlinksNick,Nick Blinks,61,18,53
Sat Nov 09 15:32:30 +0000 2019,1193189629735817216,hate being inlove,False,[],[],0,1,,en,recent,hate,imnotheyli,𝓱𝓪𝓲𝓵𝔂𝓻𝓮𝔂𝓷,715,73126,68029
Sat Nov 09 15:32:30 +0000 2019,1193189626523111424,My furnace is messing up and I hate being an adult,False,[],[],0,0,,en,recent,hate,JacelynFisher,jc,788,75638,79454
Sat Nov 09 15:32:29 +0000 2019,1193189624874704896,i’m seeing shrek the musical today because i hate myself,False,[],[],0,27,,en,recent,hate,schIatt2020,william 7,874,5106,1780
Sat Nov 09 15:32:28 +0000 2019,1193189622236532738,I hate it here,False,[],[],0,5,,en,recent,hate,FLAWSandAlll,honey,2883,13968,69832
Sat Nov 09 15:32:28 +0000 2019,1193189621355560960,Why do i hate myself so much,False,[],[],0,0,,en,recent,hate,youngkkeyy,ㅡVira 🌼,327,55955,33200
Sat Nov 09 15:32:27 +0000 2019,1193189617249456129,Jealousy is just love &amp; hate at the same time.,False,[],[],0,0,,en,recent,hate,JustChillen_,DB,652,24,859
Sat Nov 09 15:32:26 +0000 2019,1193189613646405632,I don’t hate a lot of things in this world but one thing I do hate is girls who say they don’t like having female f… https://t.co/mWzWnwDiFG,True,[],[],0,3,,en,recent,hate,olayareli,✨,192,13860,1235
Sat Nov 09 15:32:25 +0000 2019,1193189609682980864,Which emotion has more power... love or hate?!,False,[],[],0,0,,en,recent,hate,aintiwright,TimidTell,563,7333,9986
Sat Nov 09 15:32:24 +0000 2019,1193189605396402179,"[stolen]drop a dot and i will tell you if: 

💙: u're my best friend
💖: i love u
☁️: u're nice
🌷: can we be friends… https://t.co/ITP4LBnyNO",True,[],[],0,20,,en,recent,hate,Legendarykaty3,😇(Fan account),907,72279,13757
Sat Nov 09 15:32:24 +0000 2019,1193189601713754117,i hate when niggas get caught up! &amp; then try to flip it on you! like no 😭,False,[],[],0,1,,en,recent,hate,lil_yeezus,ainyea,2034,3207,35544
Sat Nov 09 15:32:23 +0000 2019,1193189600124162048,Pls don’t try make it sound legit comparing it to economical terms because we both know it isn’t the same thing. Ju… https://t.co/G1j6iPi9Qr,True,[],[],0,0,True,en,recent,hate,__sxssy_ass,𝓅𝑒𝓉𝓉𝓎 𝓂𝒾𝒸𝒽𝒶𝑒𝓁𝒶,2448,4961,4291
Sat Nov 09 15:32:22 +0000 2019,1193189597016145922,It be the bitches that still wear hair store sandals 👡 sending for the bitch in Chanel boots 😩🖕🏽 I hate it . https://t.co/CZBtp9pNdJ,False,[],[],1,0,False,en,recent,hate,therealloladoll,𝑑𝑎 ʙ ʀ ᴀ ᴛ,244,816,1308
Sat Nov 09 15:32:22 +0000 2019,1193189596827439105,I hate the smell of doctors offices 🤢,False,[],[],0,0,,en,recent,hate,camillaledezma,cami 🌦,308,5893,25320
Sat Nov 09 15:32:22 +0000 2019,1193189593467834368,I personally hate ceremonies of any type. I find them so a waste of money. But I am glad the #Gouache departed were… https://t.co/KpzSA058CG,True,"[{'text': 'Gouache', 'indices': [93, 101]}]",[],14,85,,en,recent,hate,africatechie,Rebecca Enonchong,91825,85739,87576
